4.9395;-0.97574;-0.0720123
4.76477;-1.55264;0.0504179
4.76452;-1.55356;0.0504712
4.76426;-1.55447;0.0505244
4.76401;-1.55539;0.0505777
4.76375;-1.55631;0.050631
4.7635;-1.55723;0.0506843
4.76324;-1.55814;0.0507375
4.76299;-1.55906;0.0507908
4.76273;-1.55998;0.0508441
4.76248;-1.5609;0.0508974
4.76222;-1.56181;0.0509506
4.76197;-1.56273;0.0510039
4.76171;-1.56365;0.0510572
4.76146;-1.56457;0.0511105
4.7612;-1.56548;0.0511637
4.76095;-1.5664;0.051217
4.76069;-1.56732;0.0512703
4.76044;-1.56824;0.0513236
4.76018;-1.56915;0.0513768
4.75992;-1.57007;0.0514301
4.75967;-1.57099;0.0514834
4.75941;-1.57191;0.0515367
4.75916;-1.57282;0.0515899
4.7589;-1.57374;0.0516432
4.75865;-1.57466;0.0516965
4.75839;-1.57558;0.0517498
4.75814;-1.57649;0.051803
4.75788;-1.57741;0.0518563
4.75763;-1.57833;0.0519096
4.75737;-1.57925;0.0519629
4.75712;-1.58016;0.0520161
4.75686;-1.58108;0.0520694
4.75661;-1.582;0.0521227
4.75635;-1.58292;0.052176
4.7561;-1.58383;0.0522292
4.75584;-1.58475;0.0522825
4.75559;-1.58567;0.0523358
4.75533;-1.58659;0.0523891
4.75508;-1.5875;0.0524423
4.75482;-1.58842;0.0524956
4.75457;-1.58934;0.0525489
4.75431;-1.59026;0.0526022
4.75406;-1.59117;0.0526554
4.7538;-1.59209;0.0527087
4.75355;-1.59301;0.052762
4.75329;-1.59393;0.0528153
4.75304;-1.59484;0.0528685
4.75278;-1.59576;0.0529218
4.75253;-1.59668;0.0529751
4.75227;-1.5976;0.0530284
4.75202;-1.59851;0.0530816
4.75176;-1.59943;0.0531349
4.75151;-1.60035;0.0531882
4.75125;-1.60127;0.0532415
4.751;-1.60218;0.0532947
4.75074;-1.6031;0.053348
4.75049;-1.60402;0.0534013
4.75023;-1.60494;0.0534546
4.74998;-1.60585;0.0535078
4.74972;-1.60677;0.0535611
4.74947;-1.60769;0.0536144
4.74921;-1.60861;0.0536677
4.74896;-1.60952;0.0537209
4.7487;-1.61044;0.0537742
4.74845;-1.61136;0.0538275
4.74819;-1.61228;0.0538808
4.74794;-1.61319;0.053934
4.74768;-1.61411;0.0539873
4.74743;-1.61503;0.0540406
4.74717;-1.61595;0.0540939
4.74692;-1.61686;0.0541471
4.74666;-1.61778;0.0542004
4.74641;-1.6187;0.0542537
4.74615;-1.61962;0.054307
4.7459;-1.62053;0.0543602
4.74564;-1.62145;0.0544135
4.74539;-1.62237;0.0544668
4.74513;-1.62329;0.0545201
4.74488;-1.6242;0.0545733
4.74462;-1.62512;0.0546266
4.74437;-1.62604;0.0546799
4.74411;-1.62696;0.0547332
4.74568;-1.62919;0.0409188
4.74542;-1.6301;0.040972
4.74517;-1.63102;0.0410253
4.74491;-1.63194;0.0410786
4.74466;-1.63286;0.0411319
4.7444;-1.63377;0.0411851
4.74415;-1.63469;0.0412384
4.74389;-1.63561;0.0412917
4.74364;-1.63653;0.041345
4.74338;-1.63744;0.0413982
4.74313;-1.63836;0.0414515
4.74287;-1.63928;0.0415048
4.74262;-1.6402;0.041558
4.74236;-1.64111;0.0416113
4.74211;-1.64203;0.0416646
4.74185;-1.64295;0.0417179
4.7416;-1.64387;0.0417711
4.74134;-1.64478;0.0418244
4.74109;-1.6457;0.0418777
4.74083;-1.64662;0.041931
4.74058;-1.64754;0.0419842
4.74032;-1.64845;0.0420375
4.74007;-1.64937;0.0420908
4.7417;-1.65164;0.0279442
4.74145;-1.65256;0.0279975
4.74119;-1.65347;0.0280507
4.74289;-1.65578;0.01356
4.74467;-1.65813;-0.00128783
4.74652;-1.66052;-0.0165063
4.74626;-1.66143;-0.016453
4.74819;-1.66387;-0.0320561
4.75019;-1.66634;-0.0480587
4.75228;-1.66887;-0.0644766
4.75202;-1.66979;-0.0644234
4.75177;-1.6707;-0.0643701
4.75151;-1.67162;-0.0643168
4.75126;-1.67254;-0.0642635
4.751;-1.67346;-0.0642103
4.75075;-1.67437;-0.064157
4.75049;-1.67529;-0.0641037
4.75024;-1.67621;-0.0640504
4.74998;-1.67713;-0.0639972
4.74973;-1.67804;-0.0639439
4.74947;-1.67896;-0.0638906
4.74922;-1.67988;-0.0638373
4.74896;-1.6808;-0.0637841
4.74871;-1.68171;-0.0637308
4.74845;-1.68263;-0.0636775
4.7482;-1.68355;-0.0636242
4.74794;-1.68447;-0.063571
4.74769;-1.68538;-0.0635177
4.74743;-1.6863;-0.0634644
4.74718;-1.68722;-0.0634111
4.74692;-1.68814;-0.0633579
4.74667;-1.68905;-0.0633046
4.74641;-1.68997;-0.0632513
4.74616;-1.69089;-0.063198
4.7459;-1.69181;-0.0631448
4.74565;-1.69272;-0.0630915
4.74539;-1.69364;-0.0630382
4.74514;-1.69456;-0.0629849
4.74488;-1.69548;-0.0629317
4.74463;-1.69639;-0.0628784
4.74437;-1.69731;-0.0628251
4.74412;-1.69823;-0.0627718
4.74386;-1.69915;-0.0627186
4.74361;-1.70006;-0.0626653
4.74335;-1.70098;-0.062612
4.7431;-1.7019;-0.0625587
4.74284;-1.70282;-0.0625055
4.74258;-1.70373;-0.0624522
4.74233;-1.70465;-0.0623989
4.74207;-1.70557;-0.0623456
4.74182;-1.70649;-0.0622924
4.74156;-1.7074;-0.0622391
4.74131;-1.70832;-0.0621858
4.74105;-1.70924;-0.0621325
4.7408;-1.71016;-0.0620793
4.74054;-1.71107;-0.062026
4.74029;-1.71199;-0.0619727
4.74003;-1.71291;-0.0619194
4.73978;-1.71383;-0.0618662
4.73952;-1.71474;-0.0618129
4.73927;-1.71566;-0.0617596
4.73901;-1.71658;-0.0617064
4.73876;-1.7175;-0.0616531
4.7385;-1.71841;-0.0615998
4.73825;-1.71933;-0.0615465
4.73799;-1.72025;-0.0614933
4.73774;-1.72117;-0.06144
4.73748;-1.72208;-0.0613867
4.73723;-1.723;-0.0613334
4.73697;-1.72392;-0.0612802
4.73672;-1.72484;-0.0612269
4.73646;-1.72575;-0.0611736
4.73621;-1.72667;-0.0611203
4.73595;-1.72759;-0.0610671
4.7357;-1.72851;-0.0610138
4.73544;-1.72942;-0.0609605
4.73519;-1.73034;-0.0609072
4.73493;-1.73126;-0.060854
4.73468;-1.73218;-0.0608007
4.73442;-1.73309;-0.0607474
4.73417;-1.73401;-0.0606941
4.73391;-1.73493;-0.0606409
4.73366;-1.73585;-0.0605876
4.7334;-1.73676;-0.0605343
4.73315;-1.73768;-0.060481
4.73289;-1.7386;-0.0604278
4.73264;-1.73952;-0.0603745
4.73238;-1.74043;-0.0603212
4.73213;-1.74135;-0.0602679
4.73187;-1.74227;-0.0602147
4.73162;-1.74319;-0.0601614
4.73136;-1.7441;-0.0601081
4.73111;-1.74502;-0.0600548
4.73085;-1.74594;-0.0600016
4.7306;-1.74686;-0.0599483
4.73034;-1.74777;-0.059895
4.73009;-1.74869;-0.0598417
4.72983;-1.74961;-0.0597885
4.72958;-1.75053;-0.0597352
4.72932;-1.75144;-0.0596819
4.72907;-1.75236;-0.0596286
4.72881;-1.75328;-0.0595754
4.72856;-1.7542;-0.0595221
4.7283;-1.75511;-0.0594688
4.72805;-1.75603;-0.0594155
4.72779;-1.75695;-0.0593623
4.72754;-1.75787;-0.059309
4.72728;-1.75878;-0.0592557
4.72703;-1.7597;-0.0592025
4.72677;-1.76062;-0.0591492
4.72652;-1.76154;-0.0590959
4.72626;-1.76245;-0.0590426
4.726;-1.76337;-0.0589894
4.72575;-1.76429;-0.0589361
4.72549;-1.76521;-0.0588828
4.72524;-1.76612;-0.0588295
4.72498;-1.76704;-0.0587763
4.72473;-1.76796;-0.058723
4.72447;-1.76888;-0.0586697
4.72422;-1.76979;-0.0586164
4.72396;-1.77071;-0.0585632
4.72371;-1.77163;-0.0585099
4.72345;-1.77255;-0.0584566
4.7232;-1.77346;-0.0584033
4.72294;-1.77438;-0.0583501
4.72269;-1.7753;-0.0582968
4.72243;-1.77622;-0.0582435
4.72218;-1.77713;-0.0581902
4.72192;-1.77805;-0.058137
4.72167;-1.77897;-0.0580837
4.72141;-1.77989;-0.0580304
4.72116;-1.7808;-0.0579771
4.7209;-1.78172;-0.0579239
4.72065;-1.78264;-0.0578706
4.72039;-1.78356;-0.0578173
4.72014;-1.78447;-0.057764
4.71988;-1.78539;-0.0577108
4.71963;-1.78631;-0.0576575
4.71937;-1.78723;-0.0576042
4.71912;-1.78814;-0.0575509
4.71886;-1.78906;-0.0574977
4.71861;-1.78998;-0.0574444
4.71835;-1.7909;-0.0573911
4.7181;-1.79181;-0.0573378
4.71784;-1.79273;-0.0572846
4.71759;-1.79365;-0.0572313
4.71733;-1.79457;-0.057178
4.71708;-1.79548;-0.0571247
4.71682;-1.7964;-0.0570715
4.71657;-1.79732;-0.0570182
4.71631;-1.79824;-0.0569649
4.71606;-1.79915;-0.0569116
4.7158;-1.80007;-0.0568584
4.71555;-1.80099;-0.0568051
4.71529;-1.80191;-0.0567518
4.71504;-1.80282;-0.0566985
4.71478;-1.80374;-0.0566453
4.71453;-1.80466;-0.056592
4.71427;-1.80558;-0.0565387
4.71402;-1.80649;-0.0564855
4.71376;-1.80741;-0.0564322
4.71351;-1.80833;-0.0563789
4.71325;-1.80925;-0.0563256
4.713;-1.81016;-0.0562723
4.71274;-1.81108;-0.0562191
4.71249;-1.812;-0.0561658
4.71223;-1.81292;-0.0561125
4.71198;-1.81383;-0.0560592
4.71172;-1.81475;-0.056006
4.71147;-1.81567;-0.0559527
4.71121;-1.81659;-0.0558994
4.71096;-1.8175;-0.0558461
4.7107;-1.81842;-0.0557929
4.71045;-1.81934;-0.0557396
4.71019;-1.82026;-0.0556863
4.70994;-1.82117;-0.055633
4.70968;-1.82209;-0.0555798
4.70942;-1.82301;-0.0555265
4.70917;-1.82393;-0.0554732
4.70891;-1.82484;-0.0554199
4.70866;-1.82576;-0.0553667
4.7084;-1.82668;-0.0553134
4.70815;-1.8276;-0.0552601
4.70789;-1.82851;-0.0552068
4.70764;-1.82943;-0.0551536
4.70738;-1.83035;-0.0551003
4.70713;-1.83127;-0.055047
4.70453;-1.83058;-0.0385226
4.70428;-1.83149;-0.0384693
4.70402;-1.83241;-0.038416
4.70377;-1.83333;-0.0383627
4.70125;-1.83269;-0.0222535
4.701;-1.8336;-0.0222003
4.70074;-1.83452;-0.022147
4.70049;-1.83544;-0.0220937
4.70023;-1.83636;-0.0220404
4.69998;-1.83727;-0.0219872
4.69972;-1.83819;-0.0219339
4.69947;-1.83911;-0.0218806
4.69921;-1.84003;-0.0218273
4.69896;-1.84094;-0.0217741
4.6987;-1.84186;-0.0217208
4.69845;-1.84278;-0.0216675
4.69819;-1.8437;-0.0216142
4.69794;-1.84461;-0.021561
4.69768;-1.84553;-0.0215077
4.69743;-1.84645;-0.0214544
4.69717;-1.84737;-0.0214011
4.69692;-1.84828;-0.0213479
4.69666;-1.8492;-0.0212946
4.69641;-1.85012;-0.0212413
4.69615;-1.85104;-0.021188
4.6959;-1.85195;-0.0211348
4.69564;-1.85287;-0.0210815
4.69538;-1.85379;-0.0210282
4.69513;-1.85471;-0.0209749
4.69487;-1.85562;-0.0209217
4.69462;-1.85654;-0.0208684
4.69436;-1.85746;-0.0208151
4.69411;-1.85838;-0.0207618
4.69385;-1.85929;-0.0207086
4.6936;-1.86021;-0.0206553
4.69334;-1.86113;-0.020602
4.69309;-1.86205;-0.0205487
4.69283;-1.86296;-0.0204955
4.69258;-1.86388;-0.0204422
4.69232;-1.8648;-0.0203889
4.69207;-1.86572;-0.0203356
4.69181;-1.86663;-0.0202824
4.69156;-1.86755;-0.0202291
4.6913;-1.86847;-0.0201758
4.69105;-1.86939;-0.0201225
4.69079;-1.8703;-0.0200693
4.69054;-1.87122;-0.020016
4.69028;-1.87214;-0.0199627
4.69003;-1.87306;-0.0199094
4.68977;-1.87397;-0.0198562
4.68952;-1.87489;-0.0198029
4.68926;-1.87581;-0.0197496
4.68901;-1.87673;-0.0196963
4.68875;-1.87764;-0.0196431
4.6885;-1.87856;-0.0195898
4.68824;-1.87948;-0.0195365
4.68799;-1.8804;-0.0194832
4.68773;-1.88131;-0.01943
4.68748;-1.88223;-0.0193767
4.68722;-1.88315;-0.0193234
4.68697;-1.88407;-0.0192701
4.68671;-1.88498;-0.0192168
4.68646;-1.8859;-0.0191636
4.6862;-1.88682;-0.0191103
4.68595;-1.88774;-0.019057
4.68569;-1.88865;-0.0190037
4.68544;-1.88957;-0.0189505
4.68518;-1.89049;-0.0188972
4.68493;-1.89141;-0.0188439
4.68467;-1.89232;-0.0187906
4.68442;-1.89324;-0.0187374
4.68416;-1.89416;-0.0186841
4.68391;-1.89508;-0.0186308
4.68365;-1.89599;-0.0185775
4.6834;-1.89691;-0.0185243
4.68314;-1.89783;-0.018471
4.68289;-1.89875;-0.0184177
4.68263;-1.89966;-0.0183644
4.68238;-1.90058;-0.0183112
4.68212;-1.9015;-0.0182579
4.68187;-1.90242;-0.0182046
4.68161;-1.90333;-0.0181513
4.68136;-1.90425;-0.0180981
4.6811;-1.90517;-0.0180448
4.68085;-1.90609;-0.0179915
4.68059;-1.907;-0.0179382
4.68034;-1.90792;-0.017885
4.68008;-1.90884;-0.0178317
4.67983;-1.90976;-0.0177784
4.67957;-1.91067;-0.0177251
4.67931;-1.91159;-0.0176719
4.67906;-1.91251;-0.0176186
4.6788;-1.91343;-0.0175653
4.67855;-1.91434;-0.017512
4.67829;-1.91526;-0.0174588
4.67804;-1.91618;-0.0174055
4.67778;-1.9171;-0.0173522
4.67753;-1.91801;-0.0172989
4.67727;-1.91893;-0.0172457
4.67702;-1.91985;-0.0171924
4.67676;-1.92077;-0.0171391
4.67651;-1.92168;-0.0170858
4.67625;-1.9226;-0.0170326
4.676;-1.92352;-0.0169793
4.67574;-1.92444;-0.016926
4.67549;-1.92535;-0.0168727
4.67523;-1.92627;-0.0168195
4.67498;-1.92719;-0.0167662
4.67472;-1.92811;-0.0167129
4.67447;-1.92902;-0.0166596
4.67421;-1.92994;-0.0166064
4.67396;-1.93086;-0.0165531
4.6737;-1.93178;-0.0164998
4.67345;-1.93269;-0.0164465
4.67319;-1.93361;-0.0163933
4.67294;-1.93453;-0.01634
4.67268;-1.93545;-0.0162867
4.67243;-1.93636;-0.0162334
4.67217;-1.93728;-0.0161802
4.67192;-1.9382;-0.0161269
4.67166;-1.93912;-0.0160736
4.67141;-1.94003;-0.0160203
4.67115;-1.94095;-0.0159671
4.6709;-1.94187;-0.0159138
4.67064;-1.94279;-0.0158605
4.67039;-1.9437;-0.0158072
4.67013;-1.94462;-0.015754
4.66988;-1.94554;-0.0157007
4.66962;-1.94646;-0.0156474
4.66937;-1.94737;-0.0155941
4.66911;-1.94829;-0.0155409
4.66886;-1.94921;-0.0154876
4.6686;-1.95013;-0.0154343
4.66835;-1.95104;-0.015381
4.66809;-1.95196;-0.0153278
4.66784;-1.95288;-0.0152745
4.66758;-1.9538;-0.0152212
4.66733;-1.95471;-0.0151679
4.66707;-1.95563;-0.0151147
4.66682;-1.95655;-0.0150614
4.66656;-1.95747;-0.0150081
4.66631;-1.95838;-0.0149548
4.66605;-1.9593;-0.0149015
4.6658;-1.96022;-0.0148483
4.66554;-1.96114;-0.014795
4.66529;-1.96205;-0.0147417
4.66503;-1.96297;-0.0146884
4.66478;-1.96389;-0.0146352
4.66452;-1.96481;-0.0145819
4.66427;-1.96572;-0.0145286
4.66401;-1.96664;-0.0144753
4.66376;-1.96756;-0.0144221
4.6635;-1.96848;-0.0143688
4.66324;-1.96939;-0.0143155
4.66299;-1.97031;-0.0142622
4.66273;-1.97123;-0.014209
4.66248;-1.97215;-0.0141557
4.66222;-1.97306;-0.0141024
4.66197;-1.97398;-0.0140491
4.66171;-1.9749;-0.0139959
4.66146;-1.97582;-0.0139426
4.6612;-1.97673;-0.0138893
4.66095;-1.97765;-0.013836
4.66069;-1.97857;-0.0137828
4.66044;-1.97949;-0.0137295
4.66018;-1.9804;-0.0136762
4.65993;-1.98132;-0.0136229
4.65967;-1.98224;-0.0135697
4.65942;-1.98316;-0.0135164
4.65916;-1.98407;-0.0134631
4.65891;-1.98499;-0.0134098
4.65865;-1.98591;-0.0133566
4.6584;-1.98683;-0.0133033
4.65814;-1.98774;-0.01325
4.65789;-1.98866;-0.0131967
4.65763;-1.98958;-0.0131435
4.65738;-1.9905;-0.0130902
4.65712;-1.99141;-0.0130369
4.65687;-1.99233;-0.0129836
4.65661;-1.99325;-0.0129304
4.65636;-1.99417;-0.0128771
4.6561;-1.99508;-0.0128238
4.65585;-1.996;-0.0127705
4.65559;-1.99692;-0.0127173
4.65534;-1.99784;-0.012664
4.65508;-1.99875;-0.0126107
4.65483;-1.99967;-0.0125574
4.65457;-2.00059;-0.0125042
4.65432;-2.00151;-0.0124509
4.65406;-2.00242;-0.0123976
4.65381;-2.00334;-0.0123443
4.65355;-2.00426;-0.0122911
4.6533;-2.00518;-0.0122378
4.65304;-2.00609;-0.0121845
4.65279;-2.00701;-0.0121312
4.65253;-2.00793;-0.012078
4.65228;-2.00885;-0.0120247
4.65202;-2.00976;-0.0119714
4.65177;-2.01068;-0.0119181
4.65151;-2.0116;-0.0118649
4.65126;-2.01252;-0.0118116
4.651;-2.01343;-0.0117583
4.65075;-2.01435;-0.011705
4.65049;-2.01527;-0.0116518
4.65024;-2.01619;-0.0115985
4.64998;-2.0171;-0.0115452
4.64973;-2.01802;-0.0114919
4.64947;-2.01894;-0.0114387
4.64922;-2.01986;-0.0113854
4.64896;-2.02077;-0.0113321
4.64871;-2.02169;-0.0112788
4.64845;-2.02261;-0.0112256
4.6482;-2.02353;-0.0111723
4.64794;-2.02444;-0.011119
4.64768;-2.02536;-0.0110657
4.64743;-2.02628;-0.0110125
4.64717;-2.0272;-0.0109592
4.64692;-2.02811;-0.0109059
4.64666;-2.02903;-0.0108526
4.64641;-2.02995;-0.0107994
4.64615;-2.03087;-0.0107461
4.6459;-2.03178;-0.0106928
4.64564;-2.0327;-0.0106395
4.64539;-2.03362;-0.0105862
4.64513;-2.03454;-0.010533
4.64488;-2.03545;-0.0104797
4.64462;-2.03637;-0.0104264
4.64437;-2.03729;-0.0103731
4.64411;-2.03821;-0.0103199
4.64386;-2.03912;-0.0102666
4.6436;-2.04004;-0.0102133
4.64335;-2.04096;-0.01016
4.64309;-2.04188;-0.0101068
4.64284;-2.04279;-0.0100535
4.64258;-2.04371;-0.0100002
4.64233;-2.04463;-0.00994695
4.64207;-2.04555;-0.00989367
4.64182;-2.04646;-0.0098404
4.64156;-2.04738;-0.00978712
4.64131;-2.0483;-0.00973384
4.64105;-2.04922;-0.00968057
4.6408;-2.05013;-0.00962729
4.64054;-2.05105;-0.00957402
4.64029;-2.05197;-0.00952074
4.64003;-2.05289;-0.00946747
4.63978;-2.0538;-0.00941419
4.63952;-2.05472;-0.00936092
4.63927;-2.05564;-0.00930764
4.63901;-2.05656;-0.00925437
4.63876;-2.05747;-0.00920109
4.6385;-2.05839;-0.00914782
4.63825;-2.05931;-0.00909454
4.63799;-2.06023;-0.00904127
4.63774;-2.06114;-0.00898799
4.63748;-2.06206;-0.00893472
4.63723;-2.06298;-0.00888144
4.63479;-2.06238;0.00682817
4.63454;-2.0633;0.00688145
4.63428;-2.06422;0.00693472
4.63403;-2.06513;0.006988
4.63377;-2.06605;0.00704127
4.63352;-2.06697;0.00709455
4.63326;-2.06789;0.00714782
4.63301;-2.0688;0.0072011
4.63275;-2.06972;0.00725437
4.6325;-2.07064;0.00730765
4.63224;-2.07156;0.00736092
4.63199;-2.07247;0.0074142
4.63173;-2.07339;0.00746747
4.63148;-2.07431;0.00752075
4.63122;-2.07523;0.00757402
4.63097;-2.07614;0.0076273
4.63071;-2.07706;0.00768057
4.63046;-2.07798;0.00773385
4.6302;-2.0789;0.00778713
4.62995;-2.07981;0.0078404
4.62969;-2.08073;0.00789368
4.62943;-2.08165;0.00794695
4.62918;-2.08257;0.00800023
4.62892;-2.08348;0.0080535
4.62867;-2.0844;0.00810678
4.62841;-2.08532;0.00816005
4.62816;-2.08624;0.00821333
4.6279;-2.08715;0.0082666
4.62765;-2.08807;0.00831988
4.62739;-2.08899;0.00837315
4.62714;-2.08991;0.00842643
4.62688;-2.09082;0.0084797
4.62663;-2.09174;0.00853298
4.62637;-2.09266;0.00858625
4.62612;-2.09358;0.00863953
4.62586;-2.09449;0.00869281
4.62561;-2.09541;0.00874608
4.62535;-2.09633;0.00879936
4.6251;-2.09725;0.00885263
4.62484;-2.09816;0.00890591
4.62459;-2.09908;0.00895918
4.62433;-2.1;0.00901246
4.62408;-2.10092;0.00906573
4.62382;-2.10183;0.00911901
4.62357;-2.10275;0.00917228
4.62331;-2.10367;0.00922556
4.62306;-2.10459;0.00927883
4.6228;-2.1055;0.00933211
4.62255;-2.10642;0.00938538
4.62229;-2.10734;0.00943866
4.62204;-2.10826;0.00949194
4.62178;-2.10917;0.00954521
4.62153;-2.11009;0.00959849
4.62127;-2.11101;0.00965176
4.62102;-2.11193;0.00970504
4.62076;-2.11284;0.00975831
4.62051;-2.11376;0.00981159
4.62025;-2.11468;0.00986486
4.62;-2.1156;0.00991814
4.61974;-2.11651;0.00997141
4.61949;-2.11743;0.0100247
4.61923;-2.11835;0.010078
4.61898;-2.11927;0.0101312
4.61872;-2.12018;0.0101845
4.61847;-2.1211;0.0102378
4.61821;-2.12202;0.0102911
4.61796;-2.12294;0.0103443
4.6177;-2.12385;0.0103976
4.61745;-2.12477;0.0104509
4.61719;-2.12569;0.0105042
4.61694;-2.12661;0.0105574
4.61668;-2.12752;0.0106107
4.61643;-2.12844;0.010664
4.61617;-2.12936;0.0107173
4.61592;-2.13028;0.0107705
4.61566;-2.13119;0.0108238
4.61541;-2.13211;0.0108771
4.61515;-2.13303;0.0109304
4.6149;-2.13395;0.0109836
4.61464;-2.13486;0.0110369
4.61439;-2.13578;0.0110902
4.61413;-2.1367;0.0111435
4.61388;-2.13762;0.0111967
4.61362;-2.13853;0.01125
4.61336;-2.13945;0.0113033
4.61311;-2.14037;0.0113566
4.61285;-2.14129;0.0114098
4.6126;-2.1422;0.0114631
4.61234;-2.14312;0.0115164
4.61209;-2.14404;0.0115697
4.61183;-2.14496;0.0116229
4.61158;-2.14587;0.0116762
