-1.94191;-0.530896;-0.0179028
-1.94191;-0.533318;-0.0179028
-1.94191;-0.535741;-0.0179028
-1.94191;-0.538164;-0.0179028
-1.94191;-0.540586;-0.0179028
-1.94191;-0.543009;-0.0179028
-1.94191;-0.545432;-0.0179028
-1.94191;-0.547854;-0.0179028
-1.94191;-0.550277;-0.0179028
-1.94191;-0.5527;-0.0179028
-1.94191;-0.555122;-0.0179028
-1.94191;-0.557545;-0.0179028
-1.94191;-0.559968;-0.0179028
-1.94191;-0.562391;-0.0179028
-1.94191;-0.564813;-0.0179028
-1.94191;-0.567236;-0.0179028
-1.94191;-0.569659;-0.0179028
-1.94191;-0.572081;-0.0179028
-1.94191;-0.574504;-0.0179028
-1.94191;-0.576927;-0.0179028
-1.94191;-0.579349;-0.0179028
-1.94191;-0.581772;-0.0179028
-1.94191;-0.584195;-0.0179028
-1.94191;-0.586617;-0.0179028
-1.94191;-0.58904;-0.0179028
-1.94191;-0.591463;-0.0179028
-1.94191;-0.593886;-0.0179028
-1.94191;-0.596308;-0.0179028
-1.94191;-0.598731;-0.0179028
-1.94191;-0.601154;-0.0179028
-1.94191;-0.603576;-0.0179028
-1.94191;-0.605999;-0.0179028
-1.94191;-0.608422;-0.0179028
-1.94191;-0.610844;-0.0179028
-1.94191;-0.613267;-0.0179028
-1.94191;-0.61569;-0.0179028
-1.94191;-0.618112;-0.0179028
-1.94191;-0.620535;-0.0179028
-1.94191;-0.622958;-0.0179028
-1.94191;-0.62538;-0.0179028
-1.94191;-0.627803;-0.0179028
-1.94191;-0.630226;-0.0179028
-1.94191;-0.632649;-0.0179028
-1.94191;-0.635071;-0.0179027
-1.94191;-0.637494;-0.0179027
-1.94191;-0.639917;-0.0179027
-1.94191;-0.642339;-0.0179027
-1.94191;-0.644762;-0.0179027
-1.94191;-0.647185;-0.0179027
-1.94191;-0.649607;-0.0179027
-1.94191;-0.65203;-0.0179027
-1.94191;-0.654453;-0.0179027
-1.94191;-0.656875;-0.0179027
-1.94191;-0.659298;-0.0179027
-1.94191;-0.661721;-0.0179027
-1.94191;-0.664144;-0.0179027
-1.94191;-0.666566;-0.0179027
-1.94191;-0.668989;-0.0179027
-1.94191;-0.671412;-0.0179027
-1.94191;-0.673834;-0.0179027
-1.94191;-0.676257;-0.0179027
-1.94191;-0.67868;-0.0179027
-1.94191;-0.681102;-0.0179027
-1.94191;-0.683525;-0.0179027
-1.94191;-0.685948;-0.0179027
-1.93949;-0.68837;-0.0479938
-1.93949;-0.690793;-0.0479938
-1.93949;-0.693216;-0.0479938
-1.93949;-0.695639;-0.0479938
-1.93949;-0.698061;-0.0479938
-1.93949;-0.700484;-0.0479938
-1.93949;-0.702907;-0.0479938
-1.93949;-0.705329;-0.0479938
-1.93949;-0.707752;-0.0479938
-1.93949;-0.710175;-0.0479938
-1.93949;-0.712597;-0.0479938
-1.93949;-0.71502;-0.0479938
-1.93949;-0.717443;-0.0479938
-1.93949;-0.719865;-0.0479938
-1.93949;-0.722288;-0.0479938
-1.93949;-0.724711;-0.0479938
-1.93949;-0.727133;-0.0479938
-1.93949;-0.729556;-0.0479938
-1.93949;-0.731979;-0.0479938
-1.93949;-0.734402;-0.0479938
-1.93949;-0.736824;-0.0479938
-1.93949;-0.739247;-0.0479938
-1.93949;-0.74167;-0.0479938
-1.93949;-0.744092;-0.0479938
-1.93949;-0.746515;-0.0479938
-1.93949;-0.748938;-0.0479938
-1.93949;-0.75136;-0.0479938
-1.93949;-0.753783;-0.0479938
-1.93949;-0.756206;-0.0479937
-1.93949;-0.758628;-0.0479937
-1.93949;-0.761051;-0.0479937
-1.93949;-0.763474;-0.0479937
-1.93949;-0.765897;-0.0479937
-1.93949;-0.768319;-0.0479937
-1.93949;-0.770742;-0.0479937
-1.93949;-0.773165;-0.0479937
-1.93949;-0.775587;-0.0479937
-1.93949;-0.77801;-0.0479937
-1.93949;-0.780433;-0.0479937
-1.93949;-0.782855;-0.0479937
-1.93949;-0.785278;-0.0479937
-1.93949;-0.787701;-0.0479937
-1.93949;-0.790123;-0.0479937
-1.93949;-0.792546;-0.0479937
-1.93949;-0.794969;-0.0479937
-1.93949;-0.797392;-0.0479937
-1.93949;-0.799814;-0.0479937
-1.93949;-0.802237;-0.0479937
-1.93949;-0.80466;-0.0479937
-1.93949;-0.807082;-0.0479937
-1.93949;-0.809505;-0.0479937
-1.93949;-0.811928;-0.0479937
-1.93949;-0.81435;-0.0479937
-1.93949;-0.816773;-0.0479937
-1.93949;-0.819196;-0.0479937
-1.93949;-0.821618;-0.0479937
-1.93949;-0.824041;-0.0479937
-1.93949;-0.826464;-0.0479937
-1.93949;-0.828886;-0.0479937
-1.93949;-0.831309;-0.0479937
-1.93949;-0.833732;-0.0479937
-1.93949;-0.836155;-0.0479937
-1.93949;-0.838577;-0.0479937
-1.93949;-0.841;-0.0479937
-1.93949;-0.843423;-0.0479937
-1.93949;-0.845845;-0.0479937
-1.93949;-0.848268;-0.0479937
-1.93949;-0.850691;-0.0479937
-1.93949;-0.853113;-0.0479937
-1.93949;-0.855536;-0.0479937
-1.93949;-0.857959;-0.0479937
-1.93949;-0.860381;-0.0479937
-1.93949;-0.862804;-0.0479937
-1.93949;-0.865227;-0.0479937
-1.93949;-0.86765;-0.0479937
-1.93949;-0.870072;-0.0479937
-1.93949;-0.872495;-0.0479937
-1.93949;-0.874918;-0.0479937
-1.93949;-0.87734;-0.0479937
-1.93949;-0.879763;-0.0479937
-1.93949;-0.882186;-0.0479937
-1.93949;-0.884608;-0.0479937
-1.93949;-0.887031;-0.0479937
-1.93949;-0.889454;-0.0479937
-1.93949;-0.891876;-0.0479937
-1.93949;-0.894299;-0.0479937
-1.93949;-0.896722;-0.0479937
-1.93949;-0.899145;-0.0479937
-1.93949;-0.901567;-0.0479937
-1.93949;-0.90399;-0.0479937
-1.93949;-0.906413;-0.0479937
-1.93949;-0.908835;-0.0479937
-1.93949;-0.911258;-0.0479937
-1.93949;-0.913681;-0.0479937
-1.93949;-0.916103;-0.0479937
-1.93949;-0.918526;-0.0479937
-1.93949;-0.920949;-0.0479937
-1.93949;-0.923371;-0.0479937
-1.93949;-0.925794;-0.0479937
-1.93949;-0.928217;-0.0479937
-1.93949;-0.930639;-0.0479937
-1.93949;-0.933062;-0.0479937
-1.93949;-0.935485;-0.0479937
-1.93949;-0.937907;-0.0479937
-1.93949;-0.94033;-0.0479937
-1.93949;-0.942753;-0.0479937
-1.93949;-0.945175;-0.0479937
-1.93949;-0.947598;-0.0479937
-1.93949;-0.950021;-0.0479937
-1.93949;-0.952443;-0.0479937
-1.93949;-0.954866;-0.0479937
-1.93949;-0.957289;-0.0479937
-1.93949;-0.959711;-0.0479937
-1.93949;-0.962134;-0.0479937
-1.93949;-0.964557;-0.0479937
-1.93949;-0.966979;-0.0479937
-1.93949;-0.969402;-0.0479937
-1.93949;-0.971825;-0.0479937
-1.93949;-0.974247;-0.0479937
-1.93949;-0.97667;-0.0479937
-1.93949;-0.979093;-0.0479937
-1.93949;-0.981515;-0.0479937
-1.93949;-0.983938;-0.0479937
-1.93949;-0.986361;-0.0479937
-1.93949;-0.988784;-0.0479937
-1.93949;-0.991206;-0.0479937
-1.93949;-0.993629;-0.0479937
-1.93949;-0.996052;-0.0479937
-1.93949;-0.998474;-0.0479937
-1.93949;-1.0009;-0.0479937
-1.93949;-1.00332;-0.0479937
-1.93949;-1.00574;-0.0479937
-1.93949;-1.00816;-0.0479937
-1.93949;-1.01059;-0.0479937
-1.93949;-1.01301;-0.0479936
-1.93949;-1.01543;-0.0479936
-1.93949;-1.01786;-0.0479936
-1.93949;-1.02028;-0.0479936
-1.93949;-1.0227;-0.0479936
-1.93949;-1.02512;-0.0479936
-1.93949;-1.02755;-0.0479936
-1.93949;-1.02997;-0.0479936
-1.93949;-1.03239;-0.0479936
-1.93949;-1.03481;-0.0479936
-1.93949;-1.03724;-0.0479936
-1.93949;-1.03966;-0.0479936
-1.93949;-1.04208;-0.0479936
-1.93949;-1.04451;-0.0479936
-1.93949;-1.04693;-0.0479936
-1.93949;-1.04935;-0.0479936
-1.93949;-1.05177;-0.0479936
-1.93949;-1.0542;-0.0479936
-1.93949;-1.05662;-0.0479936
-1.93949;-1.05904;-0.0479936
-1.93949;-1.06146;-0.0479936
-1.93949;-1.06389;-0.0479936
-1.93949;-1.06631;-0.0479936
-1.93949;-1.06873;-0.0479936
-1.93949;-1.07115;-0.0479936
-1.93949;-1.07358;-0.0479936
-1.93949;-1.076;-0.0479936
-1.93949;-1.07842;-0.0479936
-1.93949;-1.08085;-0.0479936
-1.93706;-1.08327;-0.0799499
-1.93706;-1.08569;-0.0799499
-1.93706;-1.08811;-0.0799499
-1.93706;-1.09054;-0.0799499
-1.93706;-1.09296;-0.0799499
-1.93706;-1.09538;-0.0799499
-1.93706;-1.0978;-0.0799499
-1.93706;-1.10023;-0.0799499
-1.93706;-1.10265;-0.0799499
-1.93706;-1.10507;-0.0799499
-1.93706;-1.10749;-0.0799499
-1.93949;-1.10992;-0.0479936
-1.93949;-1.11234;-0.0479936
-1.93949;-1.11476;-0.0479936
-1.93949;-1.11719;-0.0479936
-1.93949;-1.11961;-0.0479936
-1.93949;-1.12203;-0.0479936
-1.93949;-1.12445;-0.0479936
-1.93949;-1.12688;-0.0479936
-1.93949;-1.1293;-0.0479936
-1.93949;-1.13172;-0.0479936
-1.93949;-1.13414;-0.0479936
-1.93949;-1.13657;-0.0479936
-1.93949;-1.13899;-0.0479936
-1.93949;-1.14141;-0.0479936
-1.93949;-1.14383;-0.0479936
-1.93949;-1.14626;-0.0479936
-1.93949;-1.14868;-0.0479936
-1.93949;-1.1511;-0.0479936
-1.93949;-1.15353;-0.0479936
-1.93949;-1.15595;-0.0479936
-1.93949;-1.15837;-0.0479936
-1.93949;-1.16079;-0.0479936
-1.93949;-1.16322;-0.0479936
-1.93949;-1.16564;-0.0479936
-1.93949;-1.16806;-0.0479936
-1.93949;-1.17048;-0.0479936
-1.93949;-1.17291;-0.0479936
-1.93949;-1.17533;-0.0479936
-1.93949;-1.17775;-0.0479936
-1.93949;-1.18017;-0.0479936
-1.93949;-1.1826;-0.0479936
-1.93949;-1.18502;-0.0479936
-1.93949;-1.18744;-0.0479936
-1.93949;-1.18987;-0.0479936
-1.93949;-1.19229;-0.0479936
-1.93949;-1.19471;-0.0479936
-1.93949;-1.19713;-0.0479936
-1.93949;-1.19956;-0.0479936
-1.93949;-1.20198;-0.0479936
-1.93949;-1.2044;-0.0479936
-1.93949;-1.20682;-0.0479936
-1.93949;-1.20925;-0.0479936
-1.93949;-1.21167;-0.0479936
-1.93949;-1.21409;-0.0479936
-1.93949;-1.21652;-0.0479936
-1.93949;-1.21894;-0.0479936
-1.93949;-1.22136;-0.0479936
-1.93949;-1.22378;-0.0479936
-1.93949;-1.22621;-0.0479936
-1.93949;-1.22863;-0.0479936
-1.93949;-1.23105;-0.0479936
-1.93949;-1.23347;-0.0479936
-1.93949;-1.2359;-0.0479936
-1.93949;-1.23832;-0.0479936
-1.93949;-1.24074;-0.0479936
-1.93949;-1.24316;-0.0479936
-1.93949;-1.24559;-0.0479936
-1.93949;-1.24801;-0.0479936
-1.93949;-1.25043;-0.0479936
-1.93949;-1.25286;-0.0479936
-1.93949;-1.25528;-0.0479936
-1.93949;-1.2577;-0.0479936
-1.93949;-1.26012;-0.0479936
-1.93949;-1.26255;-0.0479936
-1.93949;-1.26497;-0.0479936
-1.93949;-1.26739;-0.0479936
-1.93949;-1.26981;-0.0479935
-1.93949;-1.27224;-0.0479935
-1.93949;-1.27466;-0.0479935
-1.93949;-1.27708;-0.0479935
-1.93949;-1.2795;-0.0479935
-1.93949;-1.28193;-0.0479935
-1.93949;-1.28435;-0.0479935
-1.93949;-1.28677;-0.0479935
-1.93949;-1.2892;-0.0479935
-1.93949;-1.29162;-0.0479935
-1.93949;-1.29404;-0.0479935
-1.93949;-1.29646;-0.0479935
-1.93949;-1.29889;-0.0479935
-1.93949;-1.30131;-0.0479935
-1.93949;-1.30373;-0.0479935
-1.93949;-1.30615;-0.0479935
-1.93949;-1.30858;-0.0479935
-1.93949;-1.311;-0.0479935
-1.93949;-1.31342;-0.0479935
-1.93949;-1.31584;-0.0479935
-1.93949;-1.31827;-0.0479935
-1.93949;-1.32069;-0.0479935
-1.93949;-1.32311;-0.0479935
-1.93949;-1.32554;-0.0479935
-1.93949;-1.32796;-0.0479935
-1.93949;-1.33038;-0.0479935
-1.93949;-1.3328;-0.0479935
-1.93949;-1.33523;-0.0479935
-1.93949;-1.33765;-0.0479935
-1.93949;-1.34007;-0.0479935
-1.93949;-1.34249;-0.0479935
-1.93949;-1.34492;-0.0479935
-1.93949;-1.34734;-0.0479935
-1.93949;-1.34976;-0.0479935
-1.93949;-1.35218;-0.0479935
-1.93949;-1.35461;-0.0479935
-1.93949;-1.35703;-0.0479935
-1.93949;-1.35945;-0.0479935
-1.93949;-1.36188;-0.0479935
-1.93949;-1.3643;-0.0479935
-1.93949;-1.36672;-0.0479935
-1.93949;-1.36914;-0.0479935
-1.93949;-1.37157;-0.0479935
-1.93949;-1.37399;-0.0479935
-1.93949;-1.37641;-0.0479935
-1.93949;-1.37883;-0.0479935
-1.93949;-1.38126;-0.0479935
-1.93949;-1.38368;-0.0479935
-1.93949;-1.3861;-0.0479935
-1.93949;-1.38853;-0.0479935
-1.93949;-1.39095;-0.0479935
-1.93949;-1.39337;-0.0479935
-1.93949;-1.39579;-0.0479935
-1.93949;-1.39822;-0.0479935
-1.93949;-1.40064;-0.0479935
-1.93949;-1.40306;-0.0479935
-1.93949;-1.40548;-0.0479935
-1.93949;-1.40791;-0.0479935
-1.93949;-1.41033;-0.0479935
-1.93949;-1.41275;-0.0479935
-1.93949;-1.41517;-0.0479935
-1.93949;-1.4176;-0.0479935
-1.93949;-1.42002;-0.0479935
-1.93949;-1.42244;-0.0479935
-1.93949;-1.42487;-0.0479935
-1.93949;-1.42729;-0.0479935
-1.93949;-1.42971;-0.0479935
-1.93949;-1.43213;-0.0479935
-1.93949;-1.43456;-0.0479935
-1.93949;-1.43698;-0.0479935
-1.93949;-1.4394;-0.0479935
-1.93949;-1.44182;-0.0479935
-1.93949;-1.44425;-0.0479935
-1.93949;-1.44667;-0.0479935
-1.93949;-1.44909;-0.0479935
-1.93949;-1.45151;-0.0479935
-1.93949;-1.45394;-0.0479935
-1.93949;-1.45636;-0.0479935
-1.93949;-1.45878;-0.0479935
-1.93949;-1.46121;-0.0479935
-1.93949;-1.46363;-0.0479935
-1.93949;-1.46605;-0.0479935
-1.93949;-1.46847;-0.0479935
-1.93949;-1.4709;-0.0479935
-1.93949;-1.47332;-0.0479935
-1.93949;-1.47574;-0.0479935
-1.93949;-1.47816;-0.0479935
-1.93949;-1.48059;-0.0479935
-1.93949;-1.48301;-0.0479935
-1.93949;-1.48543;-0.0479935
-1.93949;-1.48786;-0.0479935
-1.93949;-1.49028;-0.0479935
-1.93949;-1.4927;-0.0479935
-1.93949;-1.49512;-0.0479935
-1.93949;-1.49755;-0.0479935
-1.93949;-1.49997;-0.0479935
-1.93949;-1.50239;-0.0479935
-1.93949;-1.50481;-0.0479935
-1.93949;-1.50724;-0.0479935
-1.93949;-1.50966;-0.0479935
-1.93949;-1.51208;-0.0479935
-1.93949;-1.5145;-0.0479935
-1.93949;-1.51693;-0.0479935
-1.93949;-1.51935;-0.0479935
-1.93949;-1.52177;-0.0479935
-1.93949;-1.5242;-0.0479935
-1.93949;-1.52662;-0.0479934
-1.93706;-1.52904;-0.0799498
-1.93706;-1.53146;-0.0799498
-1.93706;-1.53389;-0.0799498
-1.93706;-1.53631;-0.0799498
-1.93706;-1.53873;-0.0799498
-1.93706;-1.54115;-0.0799498
-1.93706;-1.54358;-0.0799498
-1.93706;-1.546;-0.0799498
-1.93706;-1.54842;-0.0799498
-1.93706;-1.55085;-0.0799498
-1.93706;-1.55327;-0.0799498
-1.93706;-1.55569;-0.0799498
-1.93706;-1.55811;-0.0799498
-1.93706;-1.56054;-0.0799498
-1.93706;-1.56296;-0.0799498
-1.93706;-1.56538;-0.0799498
-1.93706;-1.5678;-0.0799497
-1.93706;-1.57023;-0.0799497
-1.93706;-1.57265;-0.0799497
-1.93706;-1.57507;-0.0799497
-1.93706;-1.57749;-0.0799497
-1.93706;-1.57992;-0.0799497
-1.93706;-1.58234;-0.0799497
-1.93706;-1.58476;-0.0799497
-1.93706;-1.58719;-0.0799497
-1.93706;-1.58961;-0.0799497
-1.93706;-1.59203;-0.0799497
-1.93706;-1.59445;-0.0799497
-1.93706;-1.59688;-0.0799497
-1.93706;-1.5993;-0.0799497
-1.93706;-1.60172;-0.0799497
-1.93706;-1.60414;-0.0799497
-1.93706;-1.60657;-0.0799497
-1.93706;-1.60899;-0.0799497
-1.93949;-1.61141;-0.0479934
-1.93949;-1.61384;-0.0479934
-1.93949;-1.61626;-0.0479934
-1.93949;-1.61868;-0.0479934
-1.93949;-1.6211;-0.0479934
-1.93949;-1.62353;-0.0479934
-1.93949;-1.62595;-0.0479934
-1.93949;-1.62837;-0.0479934
-1.93949;-1.63079;-0.0479934
-1.93949;-1.63322;-0.0479934
-1.93949;-1.63564;-0.0479934
-1.93949;-1.63806;-0.0479934
-1.93949;-1.64048;-0.0479934
-1.93949;-1.64291;-0.0479934
-1.93949;-1.64533;-0.0479934
-1.93949;-1.64775;-0.0479934
-1.93949;-1.65018;-0.0479934
-1.93949;-1.6526;-0.0479934
-1.93949;-1.65502;-0.0479934
-1.93949;-1.65744;-0.0479934
-1.93949;-1.65987;-0.0479934
-1.93949;-1.66229;-0.0479934
-1.93949;-1.66471;-0.0479934
-1.93949;-1.66713;-0.0479934
-1.93949;-1.66956;-0.0479934
-1.93949;-1.67198;-0.0479934
-1.93949;-1.6744;-0.0479934
-1.93949;-1.67683;-0.0479934
-1.93949;-1.67925;-0.0479934
-1.93949;-1.68167;-0.0479934
-1.93949;-1.68409;-0.0479934
-1.93949;-1.68652;-0.0479934
-1.93949;-1.68894;-0.0479934
-1.93949;-1.69136;-0.0479934
-1.93949;-1.69378;-0.0479934
-1.93949;-1.69621;-0.0479934
-1.93949;-1.69863;-0.0479934
-1.93949;-1.70105;-0.0479934
-1.93949;-1.70347;-0.0479934
-1.93949;-1.7059;-0.0479934
-1.93949;-1.70832;-0.0479934
-1.93949;-1.71074;-0.0479934
-1.93949;-1.71317;-0.0479934
-1.93949;-1.71559;-0.0479934
-1.93949;-1.71801;-0.0479934
-1.93949;-1.72043;-0.0479934
-1.93949;-1.72286;-0.0479934
-1.93949;-1.72528;-0.0479934
-1.93949;-1.7277;-0.0479934
-1.93949;-1.73012;-0.0479934
-1.93949;-1.73255;-0.0479934
-1.93949;-1.73497;-0.0479934
-1.93949;-1.73739;-0.0479934
-1.93949;-1.73982;-0.0479934
-1.93949;-1.74224;-0.0479934
-1.93949;-1.74466;-0.0479934
-1.93949;-1.74708;-0.0479934
-1.93949;-1.74951;-0.0479934
-1.93949;-1.75193;-0.0479934
-1.93949;-1.75435;-0.0479934
-1.93949;-1.75677;-0.0479934
-1.93949;-1.7592;-0.0479934
-1.93949;-1.76162;-0.0479934
-1.93949;-1.76404;-0.0479934
