-0.1495; -1; 4.76837e-08;
-0.1485; -1; 4.76837e-08;
-0.147; -1; 4.76837e-08;
-0.146; -1; 4.76837e-08;
-0.1445; -1; 4.76837e-08;
-0.143; -1; 4.76837e-08;
-0.1415; -1; 4.76837e-08;
-0.14; -1; 4.76837e-08;
-0.1385; -1; 4.76837e-08;
-0.137; -1; 4.76837e-08;
-0.1355; -1; 4.76837e-08;
-0.134; -1; 4.76837e-08;
-0.1325; -1; 4.76837e-08;
-0.131; -1; 4.76837e-08;
-0.1295; -1; 4.76837e-08;
-0.1285; -1; 4.76837e-08;
-0.127; -1; 4.76837e-08;
-0.1255; -1; 4.76837e-08;
-0.124; -1; 4.76837e-08;
-0.1225; -1; 4.76837e-08;
-0.121; -1; 4.76837e-08;
-0.1195; -1; 4.76837e-08;
-0.118; -1; 4.76837e-08;
-0.1165; -1; 4.76837e-08;
-0.115; -1; 4.76837e-08;
-0.1135; -1; 4.76837e-08;
-0.1115; -1; 4.76837e-08;
-0.11; -1; 4.76837e-08;
-0.1085; -1; 4.76837e-08;
-0.107; -1; 4.76837e-08;
-0.1055; -1; 4.76837e-08;
-0.104; -1; 4.76837e-08;
-0.1025; -1; 4.76837e-08;
-0.101; -1; 4.76837e-08;
-0.0995; -1; 4.76837e-08;
-0.098; -1; 4.76837e-08;
-0.0965; -1; 4.76837e-08;
-0.095; -1; 4.76837e-08;
-0.0935; -1; 4.76837e-08;
-0.092; -1; 4.76837e-08;
-0.0905; -1; 4.76837e-08;
-0.089; -1; 4.76837e-08;
-0.088; -1; 4.76837e-08;
-0.0865; -1; 4.76837e-08;
-0.085; -1; 4.76837e-08;
-0.084; -1; 4.76837e-08;
-0.0825; -1; 4.76837e-08;
-0.081; -1; 4.76837e-08;
-0.0795; -1; 4.76837e-08;
-0.078; -1; 4.76837e-08;
-0.0765; -1; 4.76837e-08;
-0.075; -1; 4.76837e-08;
-0.0735; -1; 4.76837e-08;
-0.072; -1; 4.76837e-08;
-0.0705; -1; 4.76837e-08;
-0.069; -1; 4.76837e-08;
-0.0675; -1; 4.76837e-08;
-0.066; -1; 4.76837e-08;
-0.0645; -1; 4.76837e-08;
-0.063; -1; 4.76837e-08;
-0.061; -1; 4.76837e-08;
-0.06; -1; 4.76837e-08;
-0.0585; -1; 4.76837e-08;
-0.057; -1; 4.76837e-08;
-0.0555; -1; 4.76837e-08;
-0.054; -1; 4.76837e-08;
-0.0525; -1; 4.76837e-08;
-0.051; -1; 4.76837e-08;
-0.0495; -1; 4.76837e-08;
-0.048; -1; 4.76837e-08;
-0.046; -1; 4.76837e-08;
-0.045; -1; 4.76837e-08;
-0.0435; -1; 4.76837e-08;
-0.0415; -1; 4.76837e-08;
-0.04; -1; 4.76837e-08;
-0.0385; -1; 4.76837e-08;
-0.037; -1; 4.76837e-08;
-0.036; -1; 4.76837e-08;
-0.0345; -1; 4.76837e-08;
-0.033; -1; 4.76837e-08;
-0.0315; -1; 4.76837e-08;
-0.03; -1; 4.76837e-08;
-0.0285; -1; 4.76837e-08;
-0.027; -1; 4.76837e-08;
-0.026; -1; 4.76837e-08;
-0.0245; -1; 4.76837e-08;
-0.023; -1; 4.76837e-08;
-0.0215; -1; 4.76837e-08;
-0.02; -1; 4.76837e-08;
-0.0185; -1; 4.76837e-08;
-0.017; -1; 4.76837e-08;
-0.015; -1; 4.76837e-08;
-0.013; -1; 4.76837e-08;
-0.0115; -1; 4.76837e-08;
-0.01; -1; 4.76837e-08;
-0.00800004; -1; 4.76837e-08;
-0.00650003; -1; 4.76837e-08;
-0.00500002; -1; 4.76837e-08;
-0.00350001; -1; 4.76837e-08;
-0.002; -1; 4.76837e-08;
-0.00100001; -1; 4.76837e-08;
0.0005; -1; 4.76837e-08;
0.00200001; -1; 4.76837e-08;
0.00349996; -1; 4.76837e-08;
0.00499997; -1; 4.76837e-08;
0.00649998; -1; 4.76837e-08;
0.00799999; -1; 4.76837e-08;
0.0095; -1; 4.76837e-08;
0.0115; -1; 4.76837e-08;
0.013; -1; 4.76837e-08;
0.0145; -1; 4.76837e-08;
0.016; -1; 4.76837e-08;
0.0175; -1; 4.76837e-08;
0.0185; -1; 4.76837e-08;
0.02; -1; 4.76837e-08;
0.0215; -1; 4.76837e-08;
0.023; -1; 4.76837e-08;
0.0245; -1; 4.76837e-08;
0.026; -1; 4.76837e-08;
0.0275; -1; 4.76837e-08;
0.0285; -1; 4.76837e-08;
0.03; -1; 4.76837e-08;
0.0315; -1; 4.76837e-08;
0.0335; -1; 4.76837e-08;
0.035; -1; 4.76837e-08;
0.0365; -1; 4.76837e-08;
0.038; -1; 4.76837e-08;
0.0395; -1; 4.76837e-08;
0.041; -1; 4.76837e-08;
0.0425; -1; 4.76837e-08;
0.0445; -1; 4.76837e-08;
0.046; -1; 4.76837e-08;
0.0475; -1; 4.76837e-08;
0.049; -1; 4.76837e-08;
0.0505; -1; 4.76837e-08;
0.0525; -1; 4.76837e-08;
0.054; -1; 4.76837e-08;
0.0555; -1; 4.76837e-08;
0.0575; -1; 4.76837e-08;
0.059; -1; 4.76837e-08;
0.0605; -1; 4.76837e-08;
0.0615; -1; 4.76837e-08;
0.063; -1; 4.76837e-08;
0.0645; -1; 4.76837e-08;
0.066; -1; 4.76837e-08;
0.0675; -1; 4.76837e-08;
0.069; -1; 4.76837e-08;
0.0705; -1; 4.76837e-08;
0.072; -1; 4.76837e-08;
0.0735; -1; 4.76837e-08;
0.075; -1; 4.76837e-08;
0.0765; -1; 4.76837e-08;
0.0785; -1; 4.76837e-08;
0.08; -1; 4.76837e-08;
0.0815; -1; 4.76837e-08;
0.083; -1; 4.76837e-08;
0.0845; -1; 4.76837e-08;
0.0865; -1; 4.76837e-08;
0.088; -1; 4.76837e-08;
0.0895; -1; 4.76837e-08;
0.091; -1; 4.76837e-08;
0.0925; -1; 4.76837e-08;
0.094; -1; 4.76837e-08;
0.095; -1; 4.76837e-08;
0.0965; -1; 4.76837e-08;
0.0985; -1; 4.76837e-08;
0.0995; -1; 4.76837e-08;
0.101; -1; 4.76837e-08;
0.1025; -1; 4.76837e-08;
0.104; -1; 4.76837e-08;
0.1055; -1; 4.76837e-08;
0.1065; -1; 4.76837e-08;
0.108; -1; 4.76837e-08;
0.1095; -1; 4.76837e-08;
0.111; -1; 4.76837e-08;
0.1125; -1; 4.76837e-08;
0.1135; -1; 4.76837e-08;
0.115; -1; 4.76837e-08;
0.1165; -1; 4.76837e-08;
0.118; -1; 4.76837e-08;
0.119; -1; 4.76837e-08;
0.1205; -1; 4.76837e-08;
0.122; -1; 4.76837e-08;
0.1235; -1; 4.76837e-08;
0.125; -1; 4.76837e-08;
0.1265; -1; 4.76837e-08;
0.1285; -1; 4.76837e-08;
0.13; -1; 4.76837e-08;
0.132; -1; 4.76837e-08;
0.1335; -1; 4.76837e-08;
0.135; -1; 4.76837e-08;
0.136; -1; 4.76837e-08;
0.1375; -1; 4.76837e-08;
0.139; -1; 4.76837e-08;
0.1405; -1; 4.76837e-08;
0.142; -1; 4.76837e-08;
0.1435; -1; 4.76837e-08;
0.145; -1; 4.76837e-08;
0.1465; -1; 4.76837e-08;
0.148; -1; 4.76837e-08;
0.15; -1; 4.76837e-08;
0.151; -1; 4.76837e-08;
0.1525; -1; 4.76837e-08;
0.154; -1; 4.76837e-08;
0.155; -1; 4.76837e-08;
0.1565; -1; 4.76837e-08;
0.158; -1; 4.76837e-08;
0.1595; -1; 4.76837e-08;
0.161; -1; 4.76837e-08;
0.162; -1; 4.76837e-08;
0.1635; -1; 4.76837e-08;
0.165; -1; 4.76837e-08;
0.1665; -1; 4.76837e-08;
0.168; -1; 4.76837e-08;
0.1695; -1; 4.76837e-08;
0.171; -1; 4.76837e-08;
0.1725; -1; 4.76837e-08;
0.174; -1; 4.76837e-08;
0.176; -1; 4.76837e-08;
0.177; -1; 4.76837e-08;
0.1785; -1; 4.76837e-08;
0.18; -1; 4.76837e-08;
0.1815; -1; 4.76837e-08;
0.183; -1; 4.76837e-08;
0.1845; -1; 4.76837e-08;
0.186; -1; 4.76837e-08;
0.1875; -1; 4.76837e-08;
0.189; -1; 4.76837e-08;
0.1905; -1; 4.76837e-08;
0.192; -1; 4.76837e-08;
0.1935; -1; 4.76837e-08;
0.195; -1; 4.76837e-08;
0.196; -1; 4.76837e-08;
0.1975; -1; 4.76837e-08;
0.1995; -1; 4.76837e-08;
0.201; -1; 4.76837e-08;
0.202; -1; 4.76837e-08;
0.2035; -1; 4.76837e-08;
0.205; -1; 4.76837e-08;
0.2065; -1; 4.76837e-08;
0.208; -1; 4.76837e-08;
0.2095; -1; 4.76837e-08;
0.211; -1; 4.76837e-08;
0.2125; -1; 4.76837e-08;
0.214; -1; 4.76837e-08;
0.2155; -1; 4.76837e-08;
0.217; -1; 4.76837e-08;
0.2185; -1; 4.76837e-08;
0.22; -1; 4.76837e-08;
0.222; -1; 4.76837e-08;
0.2235; -1; 4.76837e-08;
0.2255; -1; 4.76837e-08;
0.2275; -1; 4.76837e-08;
0.229; -1; 4.76837e-08;
0.231; -1; 4.76837e-08;
0.2325; -1; 4.76837e-08;
0.234; -1; 4.76837e-08;
0.2355; -1; 4.76837e-08;
0.237; -1; 4.76837e-08;
0.2385; -1; 4.76837e-08;
0.2405; -1; 4.76837e-08;
0.242; -1; 4.76837e-08;
0.243; -1; 4.76837e-08;
0.2445; -1; 4.76837e-08;
0.2465; -1; 4.76837e-08;
0.248; -1; 4.76837e-08;
0.2495; -1; 4.76837e-08;
0.251; -1; 4.76837e-08;
0.2525; -1; 4.76837e-08;
0.254; -1; 4.76837e-08;
0.255; -1; 4.76837e-08;
0.256; -1; 4.76837e-08;
0.2575; -1; 4.76837e-08;
0.2585; -1; 4.76837e-08;
0.26; -1; 4.76837e-08;
0.2615; -1; 4.76837e-08;
0.2625; -1; 4.76837e-08;
0.264; -1; 4.76837e-08;
0.2665; -1; 4.76837e-08;
0.268; -1; 4.76837e-08;
0.2695; -1; 4.76837e-08;
0.271; -1; 4.76837e-08;
0.273; -1; 4.76837e-08;
0.275; -1; 4.76837e-08;
0.277; -1; 4.76837e-08;
0.2785; -1; 4.76837e-08;
0.28; -1; 4.76837e-08;
0.2815; -1; 4.76837e-08;
0.283; -1; 4.76837e-08;
0.2845; -1; 4.76837e-08;
0.2865; -1; 4.76837e-08;
0.288; -1; 4.76837e-08;
0.29; -1; 4.76837e-08;
0.291; -1; 4.76837e-08;
0.2925; -1; 4.76837e-08;
0.294; -1; 4.76837e-08;
0.295; -1; 4.76837e-08;
0.2965; -1; 4.76837e-08;
0.298; -1; 4.76837e-08;
0.2995; -1; 4.76837e-08;
0.301; -1; 4.76837e-08;
0.3025; -1; 4.76837e-08;
0.304; -1; 4.76837e-08;
0.3055; -1; 4.76837e-08;
0.307; -1; 4.76837e-08;
0.3085; -1; 4.76837e-08;
0.31; -1; 4.76837e-08;
0.311; -1; 4.76837e-08;
0.3125; -1; 4.76837e-08;
0.3145; -1; 4.76837e-08;
0.316; -1; 4.76837e-08;
0.3175; -1; 4.76837e-08;
0.319; -1; 4.76837e-08;
0.3205; -1; 4.76837e-08;
0.322; -1; 4.76837e-08;
0.3235; -1; 4.76837e-08;
0.3255; -1; 4.76837e-08;
0.327; -1; 4.76837e-08;
0.3285; -1; 4.76837e-08;
0.33; -1; 4.76837e-08;
0.332; -1; 4.76837e-08;
0.3335; -1; 4.76837e-08;
0.335; -1; 4.76837e-08;
0.3365; -1; 4.76837e-08;
0.338; -1; 4.76837e-08;
0.3395; -1; 4.76837e-08;
0.341; -1; 4.76837e-08;
0.3425; -1; 4.76837e-08;
0.344; -1; 4.76837e-08;
0.3455; -1; 4.76837e-08;
0.3465; -1; 4.76837e-08;
0.348; -1; 4.76837e-08;
0.3495; -1; 4.76837e-08;
0.350998; -0.998373; 4.77353e-08;
0.352493; -0.996746; 4.77866e-08;
0.353984; -0.995119; 4.78376e-08;
0.355471; -0.993492; 4.78883e-08;
0.356954; -0.991866; 4.79388e-08;
0.358427; -0.989696; 4.80056e-08;
0.360893; -0.987528; 4.80719e-08;
0.362363; -0.985901; 4.81214e-08;
0.363829; -0.984274; 4.81705e-08;
0.365292; -0.982648; 4.82193e-08;
0.366752; -0.981022; 4.82679e-08;
0.368207; -0.979395; 4.83162e-08;
0.369675; -0.978311; 4.83482e-08;
0.370625; -0.976685; 4.83961e-08;
0.372071; -0.975059; 4.84436e-08;
0.373513; -0.973433; 4.84908e-08;
0.374952; -0.971807; 4.85378e-08;
0.376387; -0.970182; 4.85845e-08;
0.37827; -0.967473; 4.86616e-08;
0.380195; -0.965848; 4.87075e-08;
0.381617; -0.964223; 4.87532e-08;
0.383035; -0.962598; 4.87985e-08;
0.384449; -0.960973; 4.88436e-08;
0.385859; -0.959349; 4.88884e-08;
0.387702; -0.956642; 4.89623e-08;
0.389137; -0.955559; 4.89917e-08;
0.390535; -0.953935; 4.90355e-08;
0.39193; -0.952312; 4.90791e-08;
0.393321; -0.950689; 4.91223e-08;
0.394709; -0.949066; 4.91653e-08;
0.395632; -0.947984; 4.91938e-08;
0.397013; -0.946361; 4.92362e-08;
0.398391; -0.944739; 4.92784e-08;
0.399765; -0.943117; 4.93203e-08;
0.401179; -0.942036; 4.93481e-08;
0.402047; -0.940414; 4.93895e-08;
0.403366; -0.938253; 4.94443e-08;
0.405225; -0.936632; 4.94851e-08;
0.406581; -0.935011; 4.95255e-08;
0.407934; -0.933391; 4.95657e-08;
0.409282; -0.931771; 4.96056e-08;
0.410628; -0.930152; 4.96452e-08;
0.411969; -0.928533; 4.96845e-08;
0.413752; -0.926374; 4.97364e-08;
0.415085; -0.924756; 4.9775e-08;
0.416414; -0.923138; 4.98134e-08;
0.41774; -0.921521; 4.98514e-08;
0.419062; -0.919903; 4.98891e-08;
0.42038; -0.918287; 4.99266e-08;
0.421695; -0.91667; 4.99638e-08;
0.423443; -0.914516; 5.00129e-08;
0.424749; -0.912901; 5.00494e-08;
0.426052; -0.911286; 5.00856e-08;
0.427715; -0.908595; 5.01452e-08;
0.429438; -0.906444; 5.01924e-08;
0.431655; -0.904293; 5.0239e-08;
0.432939; -0.902681; 5.02736e-08;
0.434218; -0.901069; 5.0308e-08;
0.435495; -0.899457; 5.0342e-08;
0.436767; -0.897847; 5.03758e-08;
0.438036; -0.896236; 5.04092e-08;
0.439301; -0.894626; 5.04424e-08;
0.440563; -0.893017; 5.04753e-08;
0.441821; -0.891408; 5.05079e-08;
0.443076; -0.8898; 5.05401e-08;
0.444327; -0.888192; 5.05721e-08;
0.445574; -0.886585; 5.06038e-08;
0.446818; -0.884978; 5.06352e-08;
0.448058; -0.883372; 5.06663e-08;
0.449294; -0.881767; 5.06971e-08;
0.450937; -0.879627; 5.07378e-08;
0.452165; -0.878023; 5.07679e-08;
0.45339; -0.87642; 5.07977e-08;
0.454517; -0.874283; 5.0837e-08;
0.456638; -0.872147; 5.08758e-08;
0.457849; -0.870546; 5.09045e-08;
0.458654; -0.869479; 5.09235e-08;
0.45986; -0.867879; 5.09518e-08;
0.461062; -0.86628; 5.09797e-08;
0.46226; -0.864681; 5.10074e-08;
0.463454; -0.863083; 5.10347e-08;
0.464645; -0.861486; 5.10618e-08;
0.465833; -0.859889; 5.10885e-08;
0.467016; -0.858293; 5.1115e-08;
0.468589; -0.856167; 5.11498e-08;
0.469765; -0.854573; 5.11756e-08;
0.470937; -0.852979; 5.1201e-08;
0.472105; -0.851386; 5.12262e-08;
0.47327; -0.849794; 5.12511e-08;
0.474044; -0.848733; 5.12675e-08;
0.475203; -0.847143; 5.12919e-08;
0.475973; -0.846083; 5.1308e-08;
0.477242; -0.845023; 5.13239e-08;
0.477893; -0.843434; 5.13476e-08;
0.47904; -0.841846; 5.1371e-08;
0.480183; -0.840259; 5.13941e-08;
0.481323; -0.838672; 5.14169e-08;
0.482459; -0.837086; 5.14393e-08;
0.483592; -0.835502; 5.14615e-08;
0.484721; -0.833917; 5.14834e-08;
0.485846; -0.832334; 5.1505e-08;
0.486968; -0.830752; 5.15263e-08;
0.487714; -0.829697; 5.15403e-08;
0.48883; -0.828117; 5.15611e-08;
0.489943; -0.826536; 5.15816e-08;
0.491052; -0.824957; 5.16018e-08;
0.492289; -0.823905; 5.16151e-08;
0.492892; -0.822327; 5.16348e-08;
0.493992; -0.82075; 5.16542e-08;
0.495088; -0.819174; 5.16733e-08;
0.495816; -0.818124; 5.16858e-08;
0.496906; -0.81655; 5.17044e-08;
0.497993; -0.814976; 5.17227e-08;
0.499076; -0.813404; 5.17407e-08;
0.500156; -0.811832; 5.17584e-08;
0.501232; -0.810262; 5.17758e-08;
0.502304; -0.808692; 5.17929e-08;
0.503373; -0.807123; 5.18096e-08;
0.504438; -0.805555; 5.18261e-08;
0.5055; -0.803989; 5.18423e-08;
0.506559; -0.802423; 5.18582e-08;
0.507614; -0.800858; 5.18738e-08;
0.508665; -0.799294; 5.18891e-08;
0.509713; -0.797731; 5.1904e-08;
0.510757; -0.79617; 5.19187e-08;
0.511798; -0.794609; 5.19331e-08;
0.512835; -0.793049; 5.19472e-08;
0.513869; -0.79149; 5.19609e-08;
0.5149; -0.789933; 5.19744e-08;
0.515927; -0.788376; 5.19876e-08;
0.516609; -0.787339; 5.19962e-08;
0.51763; -0.785784; 5.20089e-08;
0.518648; -0.78423; 5.20212e-08;
0.519499; -0.782161; 5.20372e-08;
0.521344; -0.780093; 5.20527e-08;
0.522014; -0.779059; 5.20603e-08;
0.523017; -0.77751; 5.20713e-08;
0.524016; -0.775962; 5.20821e-08;
0.525011; -0.774416; 5.20925e-08;
0.526003; -0.77287; 5.21027e-08;
0.526992; -0.771326; 5.21125e-08;
0.527805; -0.769268; 5.21252e-08;
0.529285; -0.767727; 5.21343e-08;
0.530262; -0.766186; 5.21432e-08;
0.531412; -0.76516; 5.21489e-08;
0.531883; -0.763621; 5.21572e-08;
0.532851; -0.762084; 5.21652e-08;
0.533494; -0.761059; 5.21704e-08;
0.534456; -0.759524; 5.2178e-08;
0.535596; -0.758501; 5.21828e-08;
0.536234; -0.757479; 5.21875e-08;
0.536688; -0.755946; 5.21943e-08;
0.537639; -0.754415; 5.22009e-08;
0.538586; -0.752885; 5.22071e-08;
0.539529; -0.751356; 5.2213e-08;
0.54047; -0.749828; 5.22186e-08;
0.541407; -0.748302; 5.22239e-08;
0.54234; -0.746777; 5.22289e-08;
0.54327; -0.745253; 5.22336e-08;
0.544197; -0.743731; 5.2238e-08;
0.54512; -0.742209; 5.22421e-08;
0.54604; -0.740689; 5.22459e-08;
0.546956; -0.739171; 5.22494e-08;
0.547869; -0.737654; 5.22525e-08;
0.548779; -0.736137; 5.22554e-08;
0.549383; -0.735128; 5.22572e-08;
0.550287; -0.733614; 5.22596e-08;
0.551188; -0.732101; 5.22616e-08;
0.552085; -0.73059; 5.22634e-08;
0.552979; -0.729081; 5.22649e-08;
0.553869; -0.727572; 5.2266e-08;
0.554756; -0.726065; 5.22669e-08;
0.555933; -0.724058; 5.22676e-08;
0.556813; -0.722554; 5.22677e-08;
0.557979; -0.720552; 5.22674e-08;
0.55914; -0.718551; 5.22666e-08;
0.560007; -0.717053; 5.22657e-08;
0.560871; -0.715555; 5.22644e-08;
0.561731; -0.71406; 5.22628e-08;
0.562587; -0.712565; 5.2261e-08;
0.563156; -0.71157; 5.22596e-08;
0.564008; -0.710078; 5.22572e-08;
0.564855; -0.708588; 5.22545e-08;
0.565419; -0.707595; 5.22525e-08;
0.566261; -0.706107; 5.22494e-08;
0.5671; -0.70462; 5.22459e-08;
0.567935; -0.703136; 5.22421e-08;
0.568767; -0.701652; 5.2238e-08;
0.569596; -0.70017; 5.22336e-08;
0.570696; -0.698196; 5.22273e-08;
0.571517; -0.696718; 5.22222e-08;
0.572607; -0.694749; 5.22149e-08;
0.57342; -0.693274; 5.22091e-08;
0.57423; -0.691801; 5.2203e-08;
0.574768; -0.690819; 5.21987e-08;
0.575573; -0.689349; 5.21921e-08;
0.576374; -0.687879; 5.21852e-08;
0.577172; -0.686412; 5.2178e-08;
0.577967; -0.684946; 5.21704e-08;
0.578758; -0.683481; 5.21626e-08;
0.579546; -0.682018; 5.21545e-08;
0.580331; -0.680557; 5.2146e-08;
0.580872; -0.678611; 5.21343e-08;
0.58215; -0.677154; 5.21252e-08;
0.582924; -0.675698; 5.21157e-08;
